37.2832,-82.1177,24429 Riverside Dr,Hardee's
36.747828,-80.764376,1877 Carrollton Pike,McDonald's
36.762923,-80.734724,115 N Main St,Hardee's
38.7309,-120.7881,1200 Broadway,McDonald's
37.4645,-121.14104,1001 Sperry Ave,McDonald's
37.7783,-79.4355,100 Walker St,KFC
35.6428,-120.6865,2715 Black Oak Dr,McDonald's
35.9893,-119.9592,27494 Dana Circle,Taco Bell
37.5169,-77.3489,4821 Williamsburg Rd,KFC
33.99197,-88.49107,700a Main St N,Domino's Pizza
39.960487,-76.726687,142 S George St,McDonald's
40.305639,-76.925332,601 N Enola Rd,Wendy's
36.080353,-119.042232,1075 W Henderson Ave,Jack in the Box
41.8419,-71.4075,805 N Main St,KFC
35.638216,-120.692375,2304 Spring St,Jack in the Box
41.7694,-71.2642,181 James Reynolds Road,McDonald's
33.1949,-80.6032,127 Motel Dr,Waffle House
33.8474,-79.0655,1622 US Hwy 501,McDonald's
33.5847,-79.0131,2913 Hwy 17 Business,McDonald's
34.918481,-120.435907,2306 S Broadway,Jack in the Box
34.953543,-120.41833,1041 E Main St,Jack in the Box
40.569552,-122.359297,2610 Hilltop Dr,Taco Bell
34.41199,-119.85745,955 Embarcadero del Mar,Domino's Pizza
36.71191,-119.5574,295 Academy Ave,McDonald's
34.0128,-81.017,2349 Taylor St,KFC
34.612093,-120.189102,191 E Highway 246,Taco Bell
34.0134,-81.1534,4301 Sunset Blvd,Hardee's
30.3178,-89.8252,61104 Airport Rd,Krystal
35.04254,-85.68829,106 Highway 72,Krystal
41.89838,-87.63753,860 N Orleans St,BIG & little's Restaurant
33.974066,-80.957242,120 Veterans Rd,Hardee's
34.0553,-80.9477,2340 Decker Blvd,KFC
34.92609,-120.436657,1919 S Broadway,Taco Bell
34.0843,-80.9376,8208 Two Notch Rd,Waffle House
33.909552,-81.531756,210 W Columbia Ave,McDonald's
34.250161,-80.644851,2200 W Dekalb St,Arby's
33.10469,-82.02287,500 Hopkins Corner Dr,Burger King
40.158592,-104.981604,10809 Turner Blvd,Arby's
40.2013,-105.1032,2339 N Main Street,SONIC Drive In
32.9138,-80.1083,8401 Dorchester Road,McDonald's
32.9993,-80.0915,302 College Park Blvd,McDonald's
32.88626,-80.06793,6889 Dorchester Rd,Burger King
32.85431,-80.01976,4709 Dorchester Rd,Burger King
32.9333,-80.0372,7250 Rivers Ave,Five Guys
36.39974,-86.16198,103 McMurry Blvd,McDonald's
32.845372,-85.18188,2918 20th Ave,Krystal
32.24553,-80.97804,9215 Evan Way,Wendy's
32.47633,-80.96892,8548 Grahamville Rd,McDonald's
33.30723,-111.7562,2370 S Val Vista Dr,Raising Cane's Chicken Fingers
34.922314,-81.985114,1731 Reidville Rd,Arby's
36.2696,-87.0589,615 S. Main Street,SONIC Drive In
35.180476,-82.16137,1792 Hwy 14 East,Bojangles' Famous Chicken 'n Biscuits
35.81894,-86.39554,1905 S Church St,Wendy's
36.1013,-86.8176,4114 Hillsboro Rd,McDonald's
36.270941,-87.059797,401 South Main Street,Taco Bell
34.1829,-79.8187,2421 West Palmetto Street,SONIC Drive In
42.73211,-87.79951,1520 State St,McDonald's
41.00342,-75.26886,295 New Frantz Road,Sonic Drive-In
44.062172,-103.231761,2400 Mt Rushmore Rd,Arby's
41.3678,-72.0641,143 Gold Star Hwy,Five Guys
35.7518,-83.9988,803 Foothills Dr,McDonald's
35.93005,-84.03183,7339 Kingston Pike,QDOBA Mexican Eats
36.015703,-84.250773,1217 Oak Ridge Turnpike,Krystal
29.6852,-98.1249,1035 I 35 W,McDonald's
29.74062,-95.46134,5015 Westheimer Rd Ste 1340,McDonald's
29.74062,-95.46134,5015 Westheimer Rd Ste 1300,Taco Bell
35.13701,-106.6411,5324 4th St NW,McDonald's
32.863849,-80.050168,5647 Dorchester Rd,Taco Bell
26.1686,-80.2031,3298 N State Road 7,KFC
44.99231,-93.0243,1690 White Bear Ave N,SUBWAY
38.46914,-82.62167,3033 Winchester Ave,Captain D's
29.71614,-98.16039,1687 W State Highway 46,Whataburger
32.32638,-90.19321,235 W Woodrow Wilson Ave,Captain D's
39.21927,-94.57663,6860 N Oak Trfy,Captain D's
33.56207,-86.5222,1817 Ashville Rd,Captain D's
42.57659,-114.46079,835 Blue Lakes Blvd N,Cafe Rio
37.946241,-91.778376,1005 Kings Highway St,Arby's
40.301537,-109.989418,166 N 200 E,Arby's
41.17693,-111.94942,4729 Harrison Blvd,Carl's Jr.
35.619678,-117.669923,230 S China Lake Blvd,Carl's Jr.
36.2126,-115.9911,500 S Highway 160,Carl's Jr.
38.722706,-120.831145,93 Fair Ln,Carl's Jr.
37.639652,-118.96635,437 Old Mammoth Rd,Carl's Jr.
38.595821,-121.41111,2280 Arden Way,Carl's Jr.
29.8547,-97.95443,2219 S Interstate 35,Carl's Jr.
34.80397,-92.25282,5320 John F Kennedy Blvd,Captain D's
34.12285,-93.06382,1411 Pine St,Arby's
41.863933,-80.796543,1057 W Prospect Rd,Arby's
31.00617,-87.49368,1411 S Main St,Arby's
33.7579,-84.3943,1 Cnn Center,Arby's
42.2028,-71.8385,406 Southbridge St,Arby's
41.306618,-75.763176,309 Route 315 Hwy,Arby's
36.30111,-95.3209,315 S Mill St,Arby's
39.7406,-105.0784,7355 W Colfax Ave #102,Jimmy John's
31.555,-110.27806,1999 E Fry Blvd,Arby's
41.11672,-102.95031,829 Old Post Rd,Arby's
32.397816,-93.749316,109 E Bert Kouns,Arby's
30.11186,-97.35133,711 Highway 71 W,Carl's Jr
36.70848,-78.10693,1149 E Atlantic St,Arby's
36.17601,-94.13946,908 S Thompson St,Arby's
43.66906,-116.68011,611 N 10th Ave,Carl's Jr.
38.83852,-104.82187,306 N Nevada Ave,Carl's Jr.
43.787,-123.0539,1565 Gateway Blvd.,Carl's Jr.
64.83544,-147.8117,1391 University Ave S,Carl's Jr
45.572166,-93.194886,2350 2nd Ave SE,Arby's
31.10098,-87.07676,300 South Blvd,Arby's
35.375225,-78.5396,105 N Walton Ave,Char-Grill
36.5602,-119.384,747 Nebraska Ave,Burger King
39.55688,-119.78214,2905 Northtowne Ln Ste 120,Quiznos
38.9216,-121.057,13366 Lincoln Way,KFC
37.678,-121.8746,1803 Santa Rita Rd 299,KFC
32.85,-97.2631,5700 Denton Hwy,Crispy Chicken & Seafood
39.80704,-85.77044,1604 N State St,KFC
39.92691,-86.15693,35 E 96th St,Arby's
47.441,-122.2216,8829 S 180th St,Jack in the Box
35.119498,-106.645484,3601 4th St NW,Wendy's
39.4195,-77.4508,1 Willowdale Dr,KFC
33.9671,-84.2571,4025 Holcomb Bridge Rd,KFC
42.471085,-88.094376,325 W IL Route 173,KFC
38.8891,-76.86373,8251 Central Ave,Taco Bell
41.5256,-88.1242,116 N Larkin Ave,KFC
38.955,-94.7237,9564 Quivira Rd,KFC
38.6473,-90.5656,15869 Fountain Plaza Dr,Five Guys
46.6936,-92.1047,3821 Tower Avenue,Arby's
45.3845,-93.8626,12945 Rolling Ridge Road,McDonalds
42.98555,-85.698127,1209 Leonard St NW,Burger King
45.079872,-93.050377,1215 Gun Club Rd,Burger King
45.206881,-93.403203,647 W Main St,Taco Bell
45.55867,-94.15746,202 6th Ave S,Toppers Pizza
46.50043,-94.29945,4872 County Road 77,Wendy's
33.3349,-86.7817,630 Cahaba Valley Rd,KFC
33.335034,-86.78361,579 Cahaba Valley Rd,Wendy's
33.59405,-86.28229,600 Martin St N,McDonald's
26.228072,-80.226911,7520 Southgate Blvd,McDonald's
43.5743,-89.77635,1241 Kalahari Dr,Jimmy John's
33.37949,-86.80468,1731 Montgomery Hwy,McDonalds
33.594268,-86.283267,611 Martin St N,Taco Bell
42.3856,-87.96526,6550 Grand Ave,Chick-fil-A
33.6098,-86.2805,160 Vaughn Lane,Arby's
43.18884,-84.13187,1310 Brady St,Burger King
34.010557,-85.988423,198 E Meighan Blvd,Arby's
34.8836,-92.3853,20704 Highway 365 N,KFC
26.30021,-80.278689,5741 Coral Ridge Dr,McDonald's
44.7638,-85.6061,720 E Front St,KFC
34.788613,-92.213885,4550 E McCain Blvd,Rally's
44.67377,-85.65734,920 US Highway 31 S,Burger King
44.74646,-85.52878,2504 N US Highway 31 N,Burger King
44.76388,-85.59616,1054 E Front St,Burger King
43.6141,-84.2142,1810 S. Saginaw Road,Taco Bell
32.5385,-84.8769,6475 Gateway Road,Mcdonald's
43.294913,-86.203138,2190 Holton Rd,Burger King
43.234168,-86.208448,1436 E Apple Ave,Burger King
43.154121,-86.198109,1815 E Sternberg Rd,Burger King
43.188635,-86.263502,3436 Henry St,Burger King
44.76384,-85.6043,816 E Front St,Taco Bell
25.9846,-80.1593,815 W Hallandale Beach Blvd,KFC
40.160215,-104.982698,3818 State Highway 119,Taco Bell
47.490635,-94.89198,2312 Trustar Avenue NW,Arby's
47.49112,-94.89392,1000 Paul Bunyan Dr NW,Jimmy John's
32.24878,-110.84971,6675 E Grant Rd,Chick-fil-A
33.80372,-84.19256,6038 Memorial Dr,Burger King
44.179536,-94.033149,1680 Commerce Dr,Culver's
33.92372,-84.31405,4537 Chamblee Dunwoody Rd,Burger King
44.15981,-94.01404,1101 S Front St,Topper's Pizza
33.717074,-116.295454,78468 Highway 111,Del Taco
33.79768,-116.38755,34540 Monterey Ave,Del Taco
38.804676,-76.9784,6150 Oxon Hill Rd,Burger King
33.7,-116.2143,83131 Avenue 48,McDonalds
38.994809,-76.932189,8510 Baltimore Ave,Burger King
38.2958,-77.51256,3052 Plank Rd,Burger King
37.0835,-94.5318,720 Maiden Lane,SONIC Drive In
37.084,-94.5308,701 S Maiden Ln,Wendy's
37.08682,-94.47706,407a S Range Line Rd,Jimmy John's
34.25523,-88.74444,2435 W Main St,Wendy's
34.2551,-88.7459,2465 W Main Street,McDonald's
34.2539,-88.7506,2615 West Main St,Krystal
38.446,-90.3737,123 Arnold Crossroads Center,Fazoli's
42.5002,-82.8979,28155 Harper Ave,KFC
38.8025,-90.7207,8710 Veterans Memorial Pkwy,Lion's Choice
38.92443027,-94.72652075,12345 College Blvd SC110,Chick-fil-A
34.601,-118.1432,39462 Trade Center Dr,Popeyes Chicken & Biscuits
38.5841,-92.2534,3536 Country Club Dr,Wendy's
38.581044,-92.224445,2815 S Ten Mile Dr,Arby's
38.7003,-90.4438,25 Westport Plaza Drive,McDonald's
38.8231,-91.1389,1003 N Hwy 47,McDonald's
37.5903,-93.4008,2565 S Springfield Ave,Kum & Go
37.18073,-93.23604,2935 E Sunshine St,SONIC Drive In
38.69097,-89.984712,1001 Belt Line Rd,Taco Bell
38.7712,-90.49274,1352 S 5th St,Subway
38.81162,-89.95296,108 S Buchanan St,Subway
40.53965,-79.82945,1 Harmar Landing Dr,KFC
30.28653,-81.98267,1003 Us Highway 301 S,McDonald's
39.11037,-90.31933,911 S State St,McDonald's
38.9013,-90.0576,2 Plaza Drive,McDonald's
39.82713,-105.05525,5330 W 72nd Ave,Culver's
34.22461,-77.86808,601 S College Rd,Chick-Fil-A
34.23443,-78.000541,101 Village Rd NE,Hardee's
30.44696,-89.03222,11167 Lorraine Rd,McDonald's
33.7385,-117.9205,666 Harbor Blvd,McDonald's
38.862697,-83.891758,758 E State St,Long John Silver's
39.7198,-91.392,4401 McMasters Ave,Long John Silver's
38.42707,-86.93798,3960 N Newton St,Long John Silver's
37.9567,-122.3375,15555 San Pablo Ave 174,KFC
34.6469,-120.458,539 N H St,Jack in the Box
34.985342,-81.215627,946 East Liberty Street,Bojangles' Famous Chicken 'n Biscuits
38.6649,-121.2715,5402 Sunrise Boulevard,McDonald's
35.0508,-89.8303,3587 Riverdale Road,Fazoli's
45.0601,-93.2478,5060 Central Ave NE,KFC
39.7402,-105.1124,10220 W Colfax Ave 281,KFC
35.06926,-89.86544,2912 Hickory Hill Rd,Burger King
35.02149,-90.00705,4650 Millbranch Rd,Burger King
35.10794,-89.93045,3966 Park Ave,Burger King
35.26691,-81.13335,524 Cox Rd,Arby's
37.645009,-120.993578,1624 J St,Jack in the Box
37.465468,-121.175461,15050 Rogers Rd,Jack in the Box
38.72275,-77.80622,200 Broadview Ave,KFC
32.78457,-97.38285,2251 Jacksboro Hwy,KFC
38.41445,-87.76903,318 W 9th St,Long John Silver's
38.98118,-89.097855,701 Janette Dr,Long John Silver's
28.0771,-82.7392,33420 US Highway 19 N,KFC
40.2178,-79.6105,9 Byers Rts 119,McDonald's
40.3321,-79.7422,12118 Route 30,McDonald's
33.2699,-84.28973,1410 N Expressway,KFC
40.536043,-75.734575,15506 Kutztown Rd,Arby's
42.3471,-122.8742,1021 Morrow Rd,Taco Delight
38.21316,-84.54387,1237 Paris Pike,Arby's
35.8734,-86.385,1816 Memorial Blvd,KFC
36.00842,-79.836987,3802 S Holden Rd,Arby's
38.44031,-90.37339,1163 Jeffco Blvd,Raising Cane's Chicken Fingers
35.2552,-81.0263,700 Park Street,Arby's
39.528222,-119.882093,1635 Robb Dr,Jimmy John's
35.6462,-120.6578,2500 Golden Hill Rd,Jack in the Box
40.7994,-81.5111,1111 Lincoln Way East,Arby's
39.02534,-82.03719,226 W Main St,KFC
35.8468,-86.4313,2205 Old Fort Pkwy,KFC
37.3433,-120.6151,1521 Bell Drive,McDonalds
44.69117,-85.65743,311 North U.S. 31 South,KFC
43.14806,-93.23057,1907 4th St SW,Jimmy John's
34.12016,-93.05733,921 Clinton St,KFC
42.29509,-87.95557,1112 N Milwaukee Ave,Jimmy John's
36.042645,-115.117035,2450 Windmill Ln Ste 200,Jimmy John's
44.966263,-92.721212,131 Carmichael Rd,Jimmy John's
33.1053,-82.024,600 Hopkins Corner Dr,KFC
36.31155,-82.38916,2108 W Market St Ste 100,Jimmy John's
44.89754,-91.93248,1301 Broadway St N,Jimmy John's
32.81036,-96.61502,1300 N Town East Blvd Ste 106,Jimmy John's
30.69095,-88.04084,62 B S. Royal St.,Jimmy John's
45.29521,-93.79988,1117 Cedar St Ste 140,Jimmy John's
38.311275,-88.9609,101 Davidson Rd,Jimmy John's
40.4844,-88.94902,501 N Prospect Rd,KFC
40.48317,-89.01937,1706 W Market St,KFC
39.0205,-94.19374,211 Highway 7 South,KFC
40.74724,-85.17027,640 N Main St,KFC
42.88168,-72.55782,1007 Putney Rd,KFC
32.823486,-97.06024,4120 Highway 360 Ste 119,Jimmy John's
40.58491,-98.38851,537 W 2nd St,Jimmy John's
41.37004,-93.55905,1011 N Jefferson Way Ste 100,Jimmy John's
43.46201,-76.48117,295 State Route 104,KFC
41.02494,-93.79694,107 Ariel Circle,KFC
38.137,-79.0467,1022 Richmond Ave,KFC
36.4484,-83.5735,1500 N Broad St,KFC
40.62521,-89.62079,113 Radio City Dr,KFC
43.01969,-87.967445,1402 S 43rd St,KFC
32.6232,-93.257,1050 Homer Rd,KFC
34.36832,-81.10093,182 U.S. Highway 321 By-Pass South,KFC
37.83639,-90.48559,24 Woodlawn Dr,KFC
38.86233,-86.5198,1425 James Ave,KFC
42.2144,-83.5427,2169 Rawsonville Rd,KFC
39.29201,-84.31007,9089 Fields Ertel Rd,KFC
33.74103,-90.71534,205 S Davis Ave,KFC
37.37221,-77.5022,10310 Iron Bridge Road,KFC
41.96943,-87.654971,4804 N Sheridan Rd,KFC
39.242,-84.5454,8200 Hamilton Ave,KFC
47.92626,-122.09751,1209 Avenue D,KFC
36.7209,-78.1183,703 E Atlantic St,KFC
41.7299,-86.2898,3924 Portage Ave,KFC
31.60912,-89.20184,631 Hill St,KFC
35.06631,-78.90055,1207 Bragg Blvd,Kfc
42.04835,-104.96275,92 16th St,Burger King
41.2497,-75.81464,Route 115 & East End Blvd.,Burger King
41.30441,-88.1601,715 W Baltimore St,Burger King
30.08757,-97.82224,720 Old San Antonio Rd,KFC
33.81505,-116.45802,32120 Date Palm Drive,KFC
41.119743,-100.75955,410 E Leota St Ste 1,Jimmy John's
34.78873,-92.22253,4120 E McCain Blvd,Jimmy John's
38.13783,-79.06677,856 Statler Blvd,Jimmy Johns
46.72095,-92.09033,823 Belknap St Ste 101,Jimmy John's
43.82367,-111.7891,109 S 2nd W,Jimmy John's
44.7643,-85.59159,1217 E Front St,Jimmy John's
38.82156,-90.51447,3754 Elm St,Jimmy John's
42.56374,-114.46016,130 Blue Lakes Blvd N,Jimmy John's
39.084393,-84.48495,1311 Monmouth St,KFC
37.17001,-104.51006,212 Nevada Ave,KFC / Taco Bell
39.96882,-77.63491,2342 Philadelphia Ave,Kenny's Drive-In
29.9562,-95.0055,1829 Highway 90,KFC
41.56334,-73.010375,789 Wolcott St,Arby's
41.33184,-72.97385,1329 Whalley Ave,Burger King
41.726192,-72.76234,331 South Rd,Wendy's
41.766508,-72.709338,524 Farmington Ave,Burger King
41.738328,-72.667099,90 Airport Rd,Wendy's
38.945493,-104.801681,7808 N Academy Blvd,Burger King
26.6506,-80.1459,6704 Forest Hill Blvd,Pollo Tropical
26.6139,-80.2109,3900 S State Road 7,Burger King
26.7081,-80.1518,6903 Okeechobee Blvd,Burger King
26.6515,-80.1123,1760 S Military Trl,Burger King
26.9416,-80.1918,10030 Indiantown Rd,Mcdonald's
26.6783,-80.2018,100 State Rd 7,McDonalds
27.9533,-81.9254,2210 Hwy 540A,McDonald's
26.137427,-80.124917,1725 E Sunrise Blvd,Burger King
28.2166,-82.6945,7226 State Road 54,McDonald's
27.769937,-82.769296,10771 Gulf Blvd,McDonald's
28.3316,-82.6584,9441 St Rd 52,McDonald's
28.2217,-82.735,4312 US Highway 19,KFC
25.747346,-80.314871,7390 Coral Way,Burger King
28.0322,-82.4223,3411 Busch Blvd,McDonald's
26.00839,-80.27742,9951 Pines Blvd,KFC
26.10207,-80.14087,1600 S Andrews Ave,McDonald's
30.371543,-81.724224,6009 New Kings Rd,Krystal
26.0465,-80.2517,5901 S University Dr,Burger King
28.0356,-80.6678,189 Palm Bay Rd NE,Burger King
39.24411,-84.59499,9496 Colerain Ave,Chick-fil-A
39.2485,-84.5959,9740 Colerain Ave,White Castle
38.99096,-84.65208,7921 Mall Rd,Jimmy John's
42.049573,-87.680379,1740 Orrington Ave,Burger King
42.0351,-91.553,5493 Business Hwy 151,McDonald's
41.65904,-93.49673,3215 Adventureland Dr,McDonald's
25.9841,-80.2083,6090 Miramar Pkwy,KFC
39.82068,-75.09013,1335 Hurffville Rd,Arby's
42.1408,-83.217,16177 West Rd,KFC
42.66001,-83.38581,4998 Highland Rd Ste D,Jimmy John's
33.78006,-84.38811,950 W Peachtree St NW #250,Pita Pit
26.2601,-80.0996,2320 N Federal Hwy,Pollo Tropical
40.565352,-89.636833,1013 Court St,McDonald's
36.28886,-97.32412,2802 W Fir St,McDonald's
34.86752,-92.11802,816 W Main St,McDonald's
43.47322,-110.78682,1110 W Broadway Ave,McDonald's
32.27338,-90.19158,2520 S Gallatin St,McDonald's
41.696556,-72.75655,24 Fenn Rd,"MOOYAH Burgers, Fries & Shakes"
30.81443,-92.66499,159 Highway 165 S,McDonald's
40.386958,-79.827721,505 Lincoln Hwy,McDonald's
34.80619,-91.88607,1834 Highway 31 N,McDonald's
38.67479,-86.91264,106 E Broadway St,McDonald's
61.203697,-149.74467,1166 N Muldoon Rd,McDonald's
30.64768,-97.01831,1521 W Cameron Ave,McDonald's
40.30226,-109.98212,621 E 200 N,McDonald's
41.227374,-76.987329,180 Montgomery Pike,McDonald's
41.40663,-82.59233,2118 Cleveland Rd W,McDonald's
44.49541,-89.51668,1205 Commons Cir,McDonald's
41.71712,-72.23403,1464 Main St,McDonald's
39.02004,-82.04188,423 W Main St,McDonald's
41.62729,-81.4284,36390 Euclid Ave,McDonald's
40.464887,-79.8292,11591 Frankstown Rd,McDonald's
39.60684,-90.81266,524 W Washington St,McDonald's
34.2526,-89.01857,145 Highway 15 N,McDonald's
40.87313,-88.64309,960 W Reynolds St,McDonald's
40.892688,-85.504043,60 Home St,McDonald's
39.666483,-86.098015,4044 E Southport Rd,McDonald's
41.37215,-93.55905,1207 N Jefferson Way,McDonald's
39.8236,-86.23683,4545 W 38th St,McDonald's
38.19483,-92.64291,1726 Bagnell Dam Blvd,McDonald's
44.50412,-73.17974,44 S Park Dr,McDonald's
39.8374,-75.08859,1106 Hurffville Rd,McDonald's
38.15745,-85.71216,2805 Fern Valley Rd,Waffle House
38.5295,-89.1479,920 W Broadway,Wendy's
39.5847,-86.1008,2191 Independence Dr,Long John Silver's
34.23007,-118.46727,8800 Sepulveda Blvd,KFC
36.43289,-77.63654,1515 Julian R Allsbrook Hwy,McDonald's
36.4325,-77.6348,1711 Julian R Allsbrook Hwy,Hardee's
36.42488,-77.63228,280 Premier Blvd,Chick-Fil-A
36.432534,-77.634273,1801 Julian R Allsbrook Hwy,Taco Bell
36.433883,-77.637117,1499 Julian R Allsbrook Hwy,Wendy's
36.4347,-77.63802,1480 Julian R Allsbrook Hwy,Burger King
34.80965,-78.98403,916 W Broad St,Burger King
34.81114,-79.17371,613 E 4th Ave,McDonald's
39.146979,-84.445654,2692 Madison Rd Ste A1,Boston Market
34.9242,-79.7548,1114 E Broad St,Arby's
35.1535,-79.4154,1704 N Sandhills Blvd,KFC
35.693279,-80.425686,310 N Salisbury Ave,Bojangles' Famous Chicken 'n Biscuits
35.716,-81.3368,15 US Hwys 64 Alt 70 SE,McDonald's
41.683808,-72.710015,2495 Berlin Tpke,Boston Market
42.67923,-71.13396,435 Winthrop Ave,Boston Market
41.65236,-87.73756,13201 Cicero Ave,Boston Market
40.455887,-79.941648,5200 Baum Blvd,Boston Market
35.9442,-77.7753,1211 North Raleigh Street,McDonald's
41.754897,-72.766093,1240 Farmington Ave,Boston Market
35.103709,-77.085322,3000 Dr M L King Jr Blvd,Chick-fil-A
34.732051,-77.350008,185 Freedom Way,Taco Bell
41.65814,-93.50059,3300 9th St N W,Burger King
45.49496,-122.87326,18975 SW Tualatin Valley Hwy,Burger King
36.071098,-79.494643,775 Huffman Mill Road,Bojangles' Famous Chicken 'n Biscuits
36.488783,-79.739254,726 S Van Buren Rd,Taco Bell
35.254967,-80.451759,1718 West Main Street,Bojangles' Famous Chicken 'n Biscuits
35.347539,-80.166738,826 Highway 27 E,Taco Bell
39.92084,-77.59563,1950 Lincoln Way East,Burger King
40.49636,-88.95231,1601 Clearwater Ave,Burger King
35.34399,-80.17131,710 Nc 24 27 Byp E,Arby's
46.888236,-98.719794,817 20th St SW,McDonald's
46.899914,-98.708014,901 1st Ave S,Hardee's
46.89,-98.7178,1801 7 Ave SW,Arby's
46.901512,-98.70824,706 1st Ave S,Domino's Pizza
48.229851,-101.295835,711 S Broadway,McDonald's
48.21526,-101.29652,1734 S Broadway,Arby's
48.219926,-101.296028,1509 S Broadway,Burger King
48.22007,-101.29603,1500 S Broadway,The Pita Pit
33.87634,-91.48227,714 Highway 65 S,SONIC Drive In
35.01617,-110.68156,1520 E Second St,Sonic Drive-In
38.78841,-89.97861,1017 Plummer Dr,Sonic Drive-In
32.67092,-114.59936,3120 S Pacific Ave,Sonic Drive-In
39.04426,-83.92209,110 N Point Dr,Skyline Chili
47.16804,-122.16384,19855 S Prairie Rd E,SONIC Drive In
39.510345,-84.74222,1 E High St,Skyline Chili
35.830679,-96.391998,140 W 4th Ave,Sonic Drive-In
38.931845,-84.546752,1968 Declaration Dr,Skyline Chili
31.14684,-93.2652,501 N 6th St,SONIC Drive In
33.39715,-90.90216,105 Highway 82 E,Sonic Drive-In
